Time,IMU1_xt,IMU1_yt,IMU1_zt,IMU1_xr,IMU1_yr,IMU1_zr,IMU2_xt,IMU2_yt,IMU2_zt,IMU2_xr,IMU2_yr,IMU2_zr,EMG1,EMG2,EMG3,EMG4,NA,0,0,None,2,2,0,0,0,0,None,0
16.464,-0.96,-0.95,-0.07,1.33,-0.78,-0.68,-0.59,0.07,-1.48,-1.22,-2.17,-0.06,0,75,20,13
16.477,-0.57,-1.07,0.00,1.31,-0.87,-0.72,-0.70,0.39,-1.70,-1.24,-2.28,0.07,0,72,20,13
16.487,-1.01,-0.95,-0.57,1.33,-0.85,-0.74,-0.78,0.49,-1.75,-1.20,-2.38,0.18,0,73,19,13
16.500,-0.76,-0.95,-0.46,1.46,-0.69,-0.81,-0.84,0.45,-1.78,-1.10,-2.47,0.27,0,73,20,13
16.511,0.34,-0.67,-0.49,1.51,-0.89,-0.78,-0.78,0.07,-1.58,-0.96,-2.54,0.34,0,76,20,13
16.524,0.28,-0.57,-0.26,1.54,-0.79,-0.75,-0.79,-0.38,-1.23,-0.66,-2.51,0.42,0,74,20,14
16.534,0.20,-0.60,0.00,1.51,-0.77,-0.74,-0.86,-0.46,-1.05,-0.55,-2.44,0.39,0,72,20,14
16.544,-0.13,-0.70,0.00,1.47,-0.80,-0.74,-1.02,-0.29,-1.06,-0.49,-2.31,0.38,0,73,20,13
16.557,-0.29,-0.58,-0.01,1.43,-0.77,-0.77,-1.08,-0.12,-1.08,-0.43,-2.16,0.37,0,375,20,13
16.571,0.05,-0.58,0.14,1.39,-0.79,-0.76,-1.17,0.00,-1.18,-0.37,-2.03,0.32,0,705,21,14
16.581,0.11,-0.43,0.07,1.38,-0.77,-0.73,-1.25,-0.06,-1.24,-0.28,-1.88,0.26,0,924,20,14
16.591,0.19,-0.46,-0.02,1.45,-0.76,-0.69,-1.28,-0.17,-1.38,-0.17,-1.79,0.16,0,975,20,13
16.603,-0.07,-0.50,0.34,1.51,-0.73,-0.67,-1.38,-0.14,-1.42,0.04,-1.56,-0.03,0,975,20,14
16.615,-0.23,-0.58,0.50,1.55,-0.73,-0.68,-1.46,0.06,-1.49,0.16,-1.51,-0.10,0,975,22,14
16.627,-0.49,-0.46,0.65,1.52,-0.81,-0.66,-1.51,0.23,-1.47,0.28,-1.40,-0.14,0,975,20,13
16.638,-0.42,-0.52,0.62,1.39,-0.81,-0.68,-1.42,0.19,-1.28,0.41,-1.32,-0.18,0,975,20,13
16.651,-0.20,-0.57,0.59,1.37,-0.83,-0.68,-1.37,0.14,-0.96,0.52,-1.23,-0.24,0,974,20,13
16.663,0.00,-0.48,0.44,1.31,-0.84,-0.65,-1.32,0.09,-0.72,0.59,-1.08,-0.28,0,975,20,14
16.675,0.00,-0.39,0.48,1.29,-0.88,-0.62,-1.20,-0.17,0.02,0.66,-0.82,-0.38,0,975,20,13
16.685,0.16,-0.34,0.96,1.18,-0.80,-0.61,-1.18,-0.37,0.17,0.66,-0.64,-0.44,0,974,21,13
16.696,0.00,-0.22,0.14,1.07,-0.99,-0.54,-1.31,-0.31,0.42,0.68,-0.55,-0.51,0,974,20,14
16.709,0.68,-0.23,0.69,1.21,-0.87,-0.62,-1.35,-0.27,0.50,0.73,-0.46,-0.57,0,975,20,13
16.721,0.70,-0.29,0.46,1.21,-0.98,-0.65,-1.43,-0.26,0.60,0.81,-0.44,-0.63,0,975,20,13
16.732,0.68,-0.21,1.11,1.40,-0.92,-0.70,-1.43,-0.22,0.72,0.92,-0.52,-0.67,0,975,20,13
16.742,0.69,-0.13,0.82,1.42,-0.96,-0.73,-1.40,-0.14,0.87,1.05,-0.59,-0.70,0,975,21,14
16.754,0.71,-0.13,1.07,1.44,-0.97,-0.76,-1.33,-0.10,1.05,1.22,-0.82,-0.71,0,975,20,14
16.766,0.44,-0.23,2.06,1.41,-1.02,-0.77,-1.12,0.04,1.42,1.26,-0.96,-0.72,0,975,20,14
16.778,-0.12,0.06,0.25,1.50,-1.24,-0.85,-1.15,0.32,1.64,1.28,-1.07,-0.71,0,975,21,13
16.789,0.15,-0.09,0.71,1.55,-1.19,-0.92,-1.07,0.45,1.76,1.22,-1.19,-0.65,0,975,20,14
16.800,-0.19,0.19,1.29,1.55,-1.26,-0.99,-1.07,0.71,1.86,1.12,-1.32,-0.57,0,975,20,13
16.812,-0.08,0.17,2.47,1.55,-1.26,-0.99,-0.99,0.87,1.99,1.02,-1.43,-0.51,0,975,20,15
16.826,-0.66,0.48,1.48,1.26,-1.52,-1.07,-1.08,1.50,2.01,0.84,-1.70,-0.42,0,974,21,14
16.836,0.63,0.42,0.62,1.65,-1.60,-1.19,-0.85,1.66,2.38,0.76,-1.88,-0.36,0,975,20,14
16.846,-0.07,0.51,1.31,1.79,-1.48,-1.11,-0.80,1.50,2.65,0.67,-1.99,-0.35,0,974,22,13
16.858,0.03,0.38,0.02,1.76,-1.60,-1.09,-0.57,1.31,3.01,0.49,-2.07,-0.32,0,975,976,13
16.870,-0.22,0.37,0.21,1.84,-1.39,-0.98,-0.33,1.18,3.20,0.26,-2.19,-0.35,0,975,975,13
16.880,0.25,0.15,0.40,1.84,-1.39,-0.98,-0.17,0.99,3.20,-0.04,-2.23,-0.47,0,974,976,14
16.890,-0.08,0.12,0.03,1.72,-1.35,-0.74,0.01,0.85,2.89,-0.40,-2.20,-0.55,0,975,975,14
16.903,-0.36,0.02,-0.08,1.72,-1.35,-0.74,0.13,0.92,2.64,-0.74,-2.18,-0.57,0,975,975,13
16.916,0.13,-0.07,-0.29,1.75,-1.23,-0.72,0.36,0.84,2.20,-1.44,-2.10,-0.50,0,974,975,13
16.928,-0.18,-0.28,-0.26,1.70,-1.12,-0.52,0.38,0.97,0.83,-1.69,-2.12,-0.34,0,974,976,15
16.938,-0.50,-0.40,-0.48,1.65,-1.20,-0.50,0.16,0.96,0.87,-1.82,-2.14,-0.15,0,974,975,13
16.949,-0.33,-0.44,-0.28,1.65,-1.20,-0.50,0.18,0.58,0.76,-2.00,-2.04,0.03,0,974,976,14
16.960,-0.11,-0.64,-0.64,1.62,-1.21,-0.49,0.08,0.24,0.71,-2.11,-2.12,0.28,0,975,975,15
16.973,-0.10,-0.71,-0.81,1.59,-1.20,-0.50,0.16,-0.14,0.64,-2.29,-2.21,0.47,0,975,975,14
16.983,-0.16,-0.67,-0.59,1.59,-1.20,-0.50,-0.06,-0.12,0.04,-2.52,-2.29,0.55,0,974,976,14
16.994,-0.15,-0.75,-0.58,1.51,-1.21,-0.53,-0.35,0.11,-0.25,-2.68,-2.39,0.65,0,974,975,14
17.006,0.00,-0.77,-0.85,1.51,-1.21,-0.53,-0.38,0.27,-0.38,-2.85,-2.57,0.98,0,974,976,13
17.018,-0.11,-0.82,-0.83,1.36,-1.10,-0.51,-0.83,0.21,-0.42,-2.90,-2.78,1.04,0,974,974,13
17.029,-0.10,-0.83,-0.82,1.28,-1.04,-0.47,-0.99,0.28,-0.65,-2.95,-2.94,1.13,0,975,976,13
17.039,-0.28,-0.73,-0.90,1.16,-0.98,-0.42,-1.11,0.32,-1.13,-2.99,-3.04,1.20,0,975,976,14
17.050,-0.36,-0.66,-1.01,1.16,-0.98,-0.42,-1.16,0.49,-1.27,-2.95,-3.14,1.21,0,975,976,13
17.060,-0.41,-0.57,-1.13,1.13,-0.96,-0.42,-1.23,0.46,-1.47,-2.87,-3.18,1.17,0,975,976,13
17.073,-0.48,-0.52,-1.01,1.12,-0.93,-0.42,-1.49,0.51,-1.59,-2.77,-3.16,1.11,0,974,975,13
17.084,-0.54,-0.47,-1.13,1.12,-0.94,-0.43,-1.41,0.41,-1.85,-2.64,-3.11,1.10,0,974,975,13
17.094,-0.49,-0.35,-0.87,1.13,-0.94,-0.47,-1.43,0.36,-2.10,-2.50,-2.98,1.06,0,974,976,14
17.107,-0.61,-0.36,-0.70,1.13,-0.94,-0.47,-1.57,0.23,-2.33,-2.19,-2.52,0.88,0,976,976,14
17.119,-0.75,-0.49,-0.59,1.09,-0.93,-0.50,-1.79,0.10,-2.77,-2.06,-2.23,0.79,0,974,977,13
17.129,-1.07,-0.85,-0.60,1.06,-0.87,-0.52,-1.89,0.16,-2.95,-1.93,-1.93,0.69,0,974,976,13
17.139,-0.94,-1.01,-0.78,1.01,-0.86,-0.50,-2.05,0.35,-3.18,-1.82,-1.67,0.54,0,974,976,14
17.150,-1.09,-1.02,-1.01,1.01,-0.86,-0.50,-2.24,0.66,-3.38,-1.70,-1.39,0.38,0,975,976,13
17.161,-1.06,-0.94,-1.14,0.98,-0.84,-0.44,-2.32,0.59,-3.58,-1.52,-1.14,0.25,0,974,975,13
17.171,-1.00,-0.91,-1.24,0.98,-0.80,-0.40,-2.31,0.44,-3.52,-1.27,-0.94,0.13,0,975,976,13
17.182,-0.92,-0.82,-1.29,0.97,-0.82,-0.36,-2.30,0.18,-3.42,-1.02,-0.76,-0.01,0,975,976,14
17.192,-0.90,-0.77,-1.33,0.91,-0.82,-0.34,-2.32,-0.10,-3.30,-0.81,-0.59,-0.18,0,976,976,14
17.206,-0.91,-0.72,-1.39,0.91,-0.82,-0.34,-2.25,-0.33,-2.97,-0.61,-0.51,-0.38,0,975,976,14
17.218,-0.54,-0.62,-1.42,0.89,-0.64,-0.36,-2.22,-0.34,-2.93,-0.33,-0.35,-0.83,0,975,976,13
17.229,-0.91,-0.87,-1.25,0.75,-0.72,-0.30,-1.98,-0.06,-2.71,-0.18,-0.32,-1.05,0,975,976,13
17.239,-1.17,-1.05,-1.08,0.69,-0.59,-0.28,-1.93,0.08,-2.75,-0.07,-0.31,-1.26,0,975,976,14
17.250,-1.41,-1.12,-1.46,0.69,-0.59,-0.28,-1.79,0.09,-2.82,0.03,-0.28,-1.43,0,973,976,13
17.260,-1.19,-1.13,-1.34,0.66,-0.56,-0.30,-1.69,0.18,-2.85,0.15,-0.30,-1.56,0,974,975,14
17.271,-1.11,-1.11,-1.36,0.65,-0.50,-0.33,-1.46,0.25,-2.93,0.27,-0.31,-1.68,0,973,976,14
17.281,-0.94,-1.08,-1.51,0.63,-0.45,-0.32,-1.33,0.05,-2.87,0.40,-0.31,-1.81,0,975,976,14
17.292,-0.83,-1.00,-1.52,0.59,-0.39,-0.31,-1.15,0.04,-2.74,0.53,-0.30,-1.88,0,975,976,15
17.304,-0.81,-0.94,-1.36,0.58,-0.38,-0.30,-0.96,-0.08,-2.68,0.59,-0.29,-1.85,0,974,976,13
17.318,-0.57,-0.71,-1.29,0.56,-0.41,-0.30,-0.81,-0.24,-2.52,0.70,-0.23,-1.81,0,975,976,15
17.330,-0.86,-0.74,-1.74,0.33,-0.59,-0.27,-0.69,-0.39,-2.34,0.92,-0.28,-1.79,0,974,977,14
17.340,-0.76,-0.77,-1.41,0.40,-0.54,-0.32,-0.32,-0.46,-1.97,0.99,-0.30,-1.80,0,975,976,13
17.350,-0.47,-0.55,-1.22,0.44,-0.37,-0.39,-0.12,-0.06,-1.76,1.04,-0.35,-1.82,0,974,976,14
17.361,-0.36,-0.47,-1.40,0.46,-0.36,-0.41,0.00,0.00,-1.62,1.11,-0.42,-1.85,0,974,976,14
17.372,-0.40,-0.43,-1.11,0.48,-0.40,-0.41,0.39,0.20,-1.39,1.18,-0.45,-1.84,0,972,976,13
17.382,-0.23,-0.33,-0.91,0.53,-0.35,-0.41,1.56,0.44,-0.93,1.27,-0.52,-1.75,0,974,976,13
17.393,-0.55,-0.28,-0.96,0.54,-0.41,-0.42,1.61,0.35,-0.62,1.36,-0.49,-1.48,0,973,975,14
17.407,-0.56,-0.14,-0.60,0.54,-0.36,-0.43,1.69,0.61,-0.48,1.31,-0.00,-1.33,0,974,976,15
17.420,-0.67,-0.34,-1.02,0.58,-0.44,-0.47,1.95,1.04,0.14,1.31,-0.07,-1.03,0,975,976,14
17.431,1.55,-0.23,1.45,0.69,-0.50,-0.52,1.99,0.71,1.38,1.28,-0.49,-0.64,0,975,976,13
17.441,-1.88,-0.24,-1.44,0.54,-0.27,-0.41,1.78,0.64,0.41,1.17,-0.89,-0.57,0,973,976,14
17.451,-0.52,-0.72,-2.39,0.21,-0.50,-0.23,1.86,0.92,0.33,1.10,-1.22,-0.59,0,975,976,14
17.465,-0.82,-0.68,-0.78,0.53,-0.32,-0.30,1.48,1.02,0.20,0.87,-0.48,-0.12,0,975,976,14
17.479,-0.93,-0.70,-1.16,0.67,-0.30,-0.34,1.26,1.00,1.19,0.72,-0.19,0.13,0,975,975,13
17.489,-1.00,-0.69,-1.04,0.72,-0.39,-0.29,1.21,0.66,1.43,0.57,0.08,0.23,0,975,976,14
17.501,-0.72,-0.96,-0.62,0.71,-0.31,-0.29,0.76,0.45,1.06,0.14,-0.23,0.77,0,973,976,13
17.511,-1.07,-0.80,-1.09,0.65,-0.19,-0.32,-0.07,-0.23,0.00,0.05,-0.36,0.78,0,974,977,14
17.521,-0.95,-0.91,-1.35,0.50,-0.35,-0.25,-0.29,-0.30,0.17,-0.07,-0.83,0.77,0,974,976,14
17.532,-0.84,-0.86,-1.32,0.43,-0.25,-0.24,-0.23,-0.30,0.33,-0.22,-1.21,0.79,0,972,976,14
17.543,-0.69,-0.74,-1.12,0.41,-0.17,-0.23,-0.16,-0.40,0.03,-0.39,-1.50,0.85,0,975,975,14
17.556,-0.84,-0.63,-1.31,0.38,-0.07,-0.22,-0.17,-0.39,-0.40,-0.53,-1.77,0.93,0,974,976,14
17.570,-0.70,-0.69,-1.40,0.25,0.01,-0.21,-0.18,-0.43,-0.83,-0.64,-1.89,0.99,0,976,976,14
17.581,-0.87,-0.45,-1.64,0.22,0.03,-0.20,-0.14,-0.50,-0.87,-0.79,-1.82,0.99,0,974,976,14
17.592,-0.65,-0.39,-1.59,0.24,0.02,-0.20,-0.06,-0.50,-0.69,-0.85,-1.75,0.91,0,974,976,13
17.603,-0.45,-0.23,-1.50,0.27,0.04,-0.24,-0.17,-0.45,-0.83,-0.93,-1.56,0.86,0,975,977,14
17.616,-0.53,-0.08,-1.55,0.32,0.04,-0.26,-0.29,-0.34,-1.10,-1.00,-1.27,0.86,0,975,975,13
17.631,0.53,-0.21,-0.90,0.41,0.11,-0.32,-0.36,-0.37,-1.07,-1.04,-0.97,0.85,0,975,975,15
17.641,-0.69,-0.08,-1.51,0.29,0.14,-0.22,-0.37,-0.44,-0.97,-1.05,-0.61,0.76,0,975,975,14
17.652,-0.36,-0.22,-0.85,0.33,-0.14,-0.25,-0.44,-0.37,-0.82,-1.10,-0.10,0.44,0,974,975,14
17.664,-0.37,-0.22,-0.93,0.37,-0.20,-0.30,-0.86,-0.36,-1.06,-1.09,0.12,0.38,0,974,974,13
17.679,-0.33,-0.29,-0.82,0.34,-0.07,-0.31,-0.91,-0.34,-1.23,-1.06,0.27,0.30,0,975,975,13
17.690,-0.58,-0.45,-0.52,0.27,-0.18,-0.26,-1.03,-0.29,-1.35,-1.00,0.37,0.17,0,974,976,14
17.700,-0.48,-0.46,-0.64,0.23,-0.12,-0.27,-1.26,-0.12,-1.47,-0.89,0.36,0.01,0,957,977,13
17.713,-0.57,-0.46,-0.86,0.17,-0.11,-0.25,-1.27,-0.17,-1.56,-0.62,0.17,-0.18,0,924,977,13
17.724,-0.44,-0.45,-0.84,0.15,-0.10,-0.22,-1.22,-0.28,-1.78,-0.48,0.03,-0.28,0,892,976,14
17.734,-0.36,-0.36,-0.67,0.14,-0.10,-0.21,-1.12,-0.24,-1.85,-0.33,-0.11,-0.38,0,863,976,14
17.744,-0.39,-0.30,-0.76,0.12,-0.06,-0.18,-0.98,-0.21,-1.81,-0.16,-0.24,-0.49,0,837,976,14
17.757,-0.39,-0.33,-0.92,0.09,-0.08,-0.14,-0.79,-0.23,-1.69,0.02,-0.35,-0.60,0,811,976,14
17.770,-0.41,-0.27,-0.85,0.13,-0.08,-0.10,-0.57,-0.27,-1.63,0.16,-0.40,-0.68,0,784,974,14
17.782,-0.37,-0.30,-0.81,0.15,-0.06,-0.08,-0.41,-0.22,-1.56,0.27,-0.37,-0.75,0,751,976,13
17.792,-0.39,-0.32,-0.76,0.17,-0.03,-0.06,-0.28,-0.15,-1.54,0.43,-0.18,-0.85,0,729,976,13
17.804,-0.46,-0.38,-0.81,0.16,0.02,-0.04,-0.03,0.00,-1.44,0.49,-0.03,-0.89,0,711,975,14
17.816,-0.36,-0.33,-0.82,0.15,0.03,-0.02,0.11,0.00,-1.42,0.54,0.12,-0.89,0,691,976,14
17.830,-0.40,-0.39,-0.90,0.12,0.07,0.04,0.20,0.03,-1.38,0.57,0.29,-0.89,0,659,976,13
17.841,-0.31,-0.37,-0.94,0.10,0.05,0.05,0.24,0.03,-1.37,0.59,0.43,-0.88,0,640,975,13
17.851,-0.39,-0.30,-0.70,0.11,0.09,0.08,0.22,-0.09,-1.27,0.65,0.55,-0.85,0,622,976,14
17.862,-0.43,-0.35,-0.74,0.10,0.10,0.09,0.35,-0.11,-1.13,0.71,0.62,-0.79,0,602,976,12
17.874,-0.21,-0.32,-0.61,0.06,0.06,0.07,0.43,-0.24,-0.88,0.77,0.66,-0.76,0,587,976,14
17.885,-0.13,-0.32,-0.64,0.02,0.09,0.06,0.49,-0.30,-0.68,0.80,0.62,-0.75,0,569,976,14
17.895,-0.11,-0.34,-0.71,-0.03,0.07,0.05,1.13,-0.09,-0.46,0.81,0.58,-0.68,0,548,976,14
17.906,-0.15,-0.34,-0.69,-0.05,0.06,0.05,1.48,-0.19,-0.41,0.80,0.49,-0.45,0,535,976,14
17.919,-0.14,-0.39,-0.78,-0.06,0.11,0.05,1.54,-0.08,-0.17,0.71,0.76,-0.25,0,521,976,13
17.932,-0.11,-0.25,-0.71,-0.08,0.13,0.05,1.28,-0.17,-0.10,0.63,0.83,-0.15,0,501,976,13
17.942,-0.15,-0.16,-0.54,-0.08,0.17,0.04,1.14,-0.12,0.21,0.58,0.84,0.02,0,485,976,13
17.952,0.09,-0.21,-0.56,-0.08,0.19,0.04,0.75,-0.18,0.16,0.52,0.79,0.15,0,475,976,14
17.964,0.01,-0.21,-0.68,-0.13,0.13,0.04,0.68,0.00,0.19,0.50,0.28,0.28,0,461,976,14
17.977,-0.06,-0.18,-0.69,-0.17,0.12,0.06,0.53,-0.29,0.32,0.44,0.23,0.40,0,444,976,14
17.987,-0.08,-0.18,-0.61,-0.18,0.14,0.07,0.40,-0.37,0.42,0.37,0.02,0.40,0,426,976,13
17.997,0.00,-0.21,-0.55,-0.18,0.13,0.06,0.34,-0.21,0.41,0.27,-0.16,0.43,0,413,976,13
18.010,0.03,-0.19,-0.51,-0.22,0.13,0.06,0.26,-0.30,0.28,0.16,-0.25,0.50,0,403,976,14
18.022,-0.03,-0.23,-0.38,-0.23,0.15,0.06,0.08,-0.25,0.22,0.10,-0.37,0.53,0,390,976,14
18.034,0.01,-0.19,-0.45,-0.24,0.16,0.06,0.15,-0.10,0.12,0.04,-0.48,0.53,0,371,975,13
18.044,-0.04,-0.20,-0.41,-0.25,0.16,0.07,0.11,-0.22,-0.07,-0.01,-0.53,0.57,0,360,976,14
18.056,-0.02,-0.23,-0.33,-0.25,0.17,0.08,0.06,-0.20,-0.05,-0.06,-0.45,0.58,0,350,977,14
18.067,-0.08,-0.21,-0.23,-0.25,0.17,0.08,0.00,-0.21,-0.24,-0.09,-0.33,0.61,0,343,975,13
18.079,-0.11,-0.23,-0.15,-0.28,0.13,0.06,-0.05,-0.19,-0.24,-0.12,-0.20,0.63,0,335,976,14
18.090,-0.04,-0.21,-0.07,-0.29,0.11,0.05,-0.17,-0.19,-0.30,-0.15,-0.01,0.67,0,324,976,13
18.101,-0.02,-0.15,-0.15,-0.30,0.10,0.05,-0.25,-0.19,-0.33,-0.19,0.13,0.67,0,313,976,13
18.112,-0.12,-0.15,-0.12,-0.29,0.13,0.05,-0.38,-0.12,-0.31,-0.20,0.27,0.63,0,307,976,13
18.124,-0.13,-0.18,0.00,-0.27,0.10,0.05,-0.51,-0.13,-0.35,-0.21,0.39,0.58,0,297,976,14
18.135,0.05,-0.12,0.00,-0.26,0.10,0.04,-0.54,-0.12,-0.28,-0.17,0.52,0.47,0,285,975,14
18.146,0.00,-0.14,-0.02,-0.26,0.14,0.06,-0.72,-0.13,-0.17,-0.15,0.57,0.41,0,276,976,13
18.158,-0.06,-0.15,-0.07,-0.24,0.13,0.08,-0.77,-0.11,-0.14,-0.13,0.57,0.35,0,271,976,13
18.168,-0.11,-0.15,0.09,-0.25,0.15,0.08,-0.84,-0.10,-0.12,-0.10,0.57,0.27,0,268,976,14
18.180,-0.09,-0.16,0.00,-0.24,0.10,0.09,-0.90,-0.12,-0.15,-0.06,0.55,0.21,0,257,976,13
18.190,-0.02,-0.16,0.12,-0.23,0.11,0.09,-0.88,-0.17,-0.06,-0.02,0.47,0.16,0,246,975,14
18.200,-0.09,-0.17,0.09,-0.23,0.12,0.09,-0.84,-0.23,-0.08,0.02,0.41,0.10,0,240,976,14
18.210,-0.04,-0.19,0.05,-0.22,0.11,0.09,-0.80,-0.23,-0.10,0.05,0.33,0.01,0,237,976,14
18.221,0.04,-0.16,0.04,-0.21,0.13,0.09,-0.73,-0.19,-0.17,0.09,0.24,-0.08,0,233,976,14
18.233,0.06,-0.13,0.00,-0.19,0.14,0.10,-0.49,-0.21,-0.24,0.13,0.17,-0.16,0,220,975,13
18.244,0.16,-0.11,0.01,-0.16,0.14,0.11,-0.39,-0.26,-0.24,0.19,0.12,-0.22,0,214,976,13
18.254,0.18,-0.17,-0.01,-0.13,0.13,0.12,-0.28,-0.32,-0.23,0.25,0.11,-0.28,0,211,975,15
18.267,0.18,-0.14,0.00,-0.11,0.12,0.13,-0.22,-0.36,-0.24,0.32,0.22,-0.34,0,206,976,13
18.279,0.23,-0.15,0.00,-0.08,0.13,0.14,-0.04,-0.41,-0.21,0.34,0.32,-0.34,0,199,974,13
18.289,0.03,-0.21,0.07,-0.08,0.11,0.12,-0.01,-0.43,-0.16,0.35,0.43,-0.34,0,193,976,13
18.299,0.35,-0.19,0.22,-0.07,0.09,0.08,-0.01,-0.38,-0.07,0.37,0.52,-0.33,0,187,976,13
18.310,0.15,-0.17,0.02,-0.08,0.10,0.07,0.00,-0.38,-0.05,0.37,0.61,-0.31,0,184,975,13
18.320,0.20,-0.18,0.11,-0.08,0.08,0.07,0.03,-0.41,0.00,0.38,0.67,-0.28,0,181,975,13
18.330,0.28,-0.19,0.09,-0.07,0.08,0.05,0.01,-0.38,0.10,0.39,0.68,-0.28,0,172,975,13
18.340,0.25,-0.20,0.09,-0.07,0.09,0.05,0.03,-0.42,0.21,0.38,0.69,-0.27,0,164,976,14
18.351,0.14,-0.28,0.05,-0.08,0.08,0.05,0.06,-0.41,0.31,0.38,0.66,-0.25,0,161,976,13
18.361,0.17,-0.30,0.13,-0.08,0.08,0.05,0.04,-0.33,0.38,0.38,0.59,-0.23,0,157,976,13
18.371,0.23,-0.30,0.09,-0.09,0.09,0.03,0.04,-0.28,0.33,0.35,0.55,-0.20,0,155,976,13
18.382,0.26,-0.33,0.02,-0.10,0.08,0.03,0.04,-0.23,0.43,0.34,0.46,-0.15,0,150,968,12
18.394,0.24,-0.33,0.00,-0.11,0.09,0.04,0.07,-0.26,0.51,0.34,0.35,-0.11,0,143,940,15
18.404,0.23,-0.31,0.00,-0.11,0.10,0.05,0.04,-0.33,0.49,0.33,0.27,-0.08,0,141,915,14
18.417,0.28,-0.28,-0.07,-0.12,0.09,0.05,0.09,-0.32,0.56,0.31,0.16,-0.06,0,140,881,13
18.428,0.30,-0.26,-0.05,-0.10,0.08,0.04,0.15,-0.40,0.57,0.27,-0.01,0.00,0,137,853,13
18.439,0.23,-0.21,0.00,-0.10,0.07,0.03,0.17,-0.41,0.57,0.23,-0.07,0.02,0,134,829,14
18.449,0.23,-0.16,-0.06,-0.10,0.07,0.02,0.14,-0.39,0.49,0.17,-0.10,0.04,0,133,805,14
18.459,0.13,-0.19,-0.05,-0.10,0.07,0.02,0.17,-0.36,0.37,0.12,-0.13,0.07,0,133,784,13
18.470,0.19,-0.17,-0.07,-0.09,0.07,0.01,0.16,-0.35,0.30,0.06,-0.14,0.10,0,136,762,13
18.481,0.21,-0.18,-0.08,-0.08,0.08,0.00,0.13,-0.36,0.24,-0.00,-0.13,0.12,0,131,740,13
18.491,0.21,-0.16,-0.07,-0.07,0.09,-0.00,0.13,-0.39,0.17,-0.05,-0.12,0.13,0,128,722,13
18.501,0.14,-0.17,-0.03,-0.05,0.10,0.00,0.10,-0.30,0.13,-0.09,-0.10,0.14,0,128,700,14
18.511,0.14,-0.19,0.00,-0.05,0.10,0.00,0.05,-0.30,0.09,-0.14,-0.07,0.16,0,128,679,13
18.522,0.09,-0.19,0.00,-0.04,0.09,-0.01,0.01,-0.28,0.08,-0.16,-0.03,0.20,0,127,661,13
18.532,0.07,-0.21,0.05,-0.04,0.08,-0.01,-0.08,-0.30,0.15,-0.18,-0.02,0.23,0,124,642,13
18.542,0.10,-0.22,0.01,-0.04,0.06,-0.02,-0.13,-0.31,0.15,-0.20,-0.01,0.26,0,121,625,13
18.552,0.08,-0.24,0.03,-0.05,0.04,-0.03,-0.21,-0.32,0.20,-0.22,-0.01,0.27,0,120,608,13
18.565,0.13,-0.22,0.00,-0.05,0.05,-0.04,-0.26,-0.28,0.20,-0.24,-0.04,0.26,0,120,589,14
18.579,0.03,-0.19,0.01,-0.05,0.04,-0.03,-0.27,-0.23,0.19,-0.26,-0.07,0.23,0,116,566,13
18.590,0.03,-0.13,0.00,-0.05,0.05,-0.04,-0.30,-0.21,0.18,-0.28,-0.15,0.15,0,113,550,13
18.600,0.06,-0.11,-0.05,-0.05,0.05,-0.05,-0.28,-0.21,0.07,-0.28,-0.17,0.12,0,112,534,13
18.611,0.12,-0.10,-0.13,-0.05,0.05,-0.05,-0.23,-0.23,-0.01,-0.29,-0.18,0.08,0,112,519,13
18.621,0.29,-0.06,-0.13,-0.05,0.04,-0.04,-0.22,-0.26,-0.11,-0.29,-0.19,0.04,0,112,505,13
18.631,0.30,-0.13,-0.17,-0.04,0.04,-0.03,-0.22,-0.31,-0.19,-0.27,-0.18,-0.02,0,110,490,13
18.641,0.20,-0.13,-0.09,-0.02,0.04,-0.01,-0.12,-0.52,-0.28,-0.25,-0.15,-0.04,0,106,478,14
18.652,0.12,-0.17,-0.16,-0.01,0.05,0.00,-0.10,-0.55,-0.33,-0.22,-0.12,-0.07,0,106,465,14
18.663,0.14,-0.15,-0.05,0.01,0.04,-0.01,-0.11,-0.51,-0.44,-0.22,-0.08,-0.12,0,108,450,13
18.677,0.21,-0.21,-0.06,0.02,0.03,-0.01,-0.08,-0.47,-0.53,-0.22,-0.02,-0.13,0,105,433,14
18.689,0.17,-0.15,-0.03,0.02,0.04,-0.02,-0.07,-0.52,-0.55,-0.19,0.02,-0.14,0,103,418,14
18.700,0.29,-0.15,-0.01,0.03,0.04,-0.04,-0.07,-0.48,-0.63,-0.15,0.06,-0.15,0,102,408,13
18.710,0.27,-0.13,-0.02,0.00,0.05,-0.05,-0.04,-0.50,-0.59,-0.07,0.15,-0.14,0,104,395,13
18.721,0.36,-0.12,-0.06,-0.02,0.04,-0.05,-0.02,-0.60,-0.55,-0.02,0.16,-0.15,0,105,385,13
18.731,0.36,-0.14,-0.07,-0.04,0.03,-0.06,-0.02,-0.59,-0.40,0.01,0.17,-0.16,0,103,374,14
18.742,0.39,-0.08,-0.08,-0.06,0.04,-0.06,0.00,-0.56,-0.31,0.05,0.19,-0.16,0,100,364,13
18.752,0.49,-0.03,-0.11,-0.08,0.05,-0.06,0.01,-0.58,-0.23,0.16,0.18,-0.18,0,97,353,13
18.763,0.60,0.03,0.02,-0.07,0.04,-0.07,0.07,-0.74,-0.10,0.21,0.18,-0.20,0,97,343,13
